x,y,z,rx,ry,rz

0.148599,0.457912,-4.02142,0.0804365,-0.0236705,0.0740464,
0.134045,0.434911,-3.9958,0.0822312,-0.0253911,0.0739427,
0.120076,0.40184,-3.9793,0.0845695,-0.0272513,0.0736709,
0.120076,0.40184,-3.9793,0.0845695,-0.0272513,0.0736709,
0.114998,0.377955,-3.96494,0.0868352,-0.0294512,0.0733206,
0.10784,0.376349,-3.94567,0.0886761,-0.0313031,0.0732103,
0.0990475,0.382708,-3.92735,0.0894792,-0.0327123,0.0731028,
0.0990475,0.382708,-3.92735,0.0894792,-0.0327123,0.0731028,
0.0958988,0.40291,-3.90404,0.0904258,-0.0341168,0.0729141,
0.0858689,0.409429,-3.87865,0.091651,-0.036061,0.0727303,
0.0653249,0.403342,-3.86639,0.0933194,-0.038579,0.0723884,
0.0653249,0.403342,-3.86639,0.0933194,-0.038579,0.0723884,
0.0274935,0.379456,-3.85395,0.0941589,-0.040577,0.0719137,
0.00600018,0.374096,-3.83563,0.0948264,-0.0419734,0.0715332,
0.00914613,0.373852,-3.8228,0.0948841,-0.0433832,0.0715016,
0.00135018,0.367539,-3.81779,0.094882,-0.0442427,0.0715163,
0.00135018,0.367539,-3.81779,0.094882,-0.0442427,0.0715163,
-0.0100063,0.351298,-3.82166,0.09502,-0.0450173,0.0713751,
-0.00677678,0.357927,-3.82762,0.0953095,-0.0462161,0.071391,
-0.00273014,0.384257,-3.83842,0.0949416,-0.0470644,0.0713574,
-0.00273014,0.384257,-3.83842,0.0949416,-0.0470644,0.0713574,
-0.00996727,0.428362,-3.84923,0.093719,-0.0469412,0.0714398,
-0.0192176,0.464189,-3.86007,0.0919124,-0.0463065,0.0713603,
-0.0178491,0.49293,-3.87889,0.0903816,-0.0460702,0.0713773,
-0.0215454,0.495025,-3.89945,0.0890903,-0.0459349,0.071346,
-0.021756,0.49526,-3.9144,0.0877327,-0.0453926,0.0712073,
-0.021756,0.49526,-3.9144,0.0877327,-0.0453926,0.0712073,
-0.00756982,0.508132,-3.93369,0.0861335,-0.0444267,0.0711437,
0.0163262,0.521745,-3.95371,0.0838899,-0.0429326,0.0711821,
0.0380225,0.547349,-3.97664,0.0819105,-0.04069,0.0712837,
0.0593592,0.571917,-4.00687,0.0802414,-0.0383743,0.071421,
0.0833096,0.597791,-4.03552,0.0784467,-0.036194,0.0712189,
0.0833096,0.597791,-4.03552,0.0784467,-0.036194,0.0712189,
0.0858837,0.616603,-4.06014,0.0760256,-0.0336778,0.0714399,
0.113734,0.666022,-4.07502,0.0736734,-0.0317226,0.0713717,
0.127977,0.696736,-4.08052,0.071256,-0.0292187,0.0714656,
0.127977,0.696736,-4.08052,0.071256,-0.0292187,0.0714656,
0.148061,0.719547,-4.08621,0.0692843,-0.0266775,0.0714326,
0.171709,0.722953,-4.09189,0.0675731,-0.0242373,0.0713705,
0.19796,0.739121,-4.09206,0.066412,-0.0217334,0.0713346,
0.223298,0.756825,-4.07872,0.0652102,-0.0189443,0.0714264,
0.239835,0.785569,-4.05528,0.0640796,-0.0158794,0.0716799,
0.239835,0.785569,-4.05528,0.0640796,-0.0158794,0.0716799,
0.257536,0.79983,-4.03299,0.0628703,-0.0130049,0.0719108,
0.274262,0.802641,-4.00616,0.0617825,-0.0102874,0.0721213,
0.293404,0.799929,-3.96686,0.0611253,-0.0076851,0.0722345,
0.293404,0.799929,-3.96686,0.0611253,-0.0076851,0.0722345,
0.298156,0.787407,-3.9336,0.0605715,-0.00487518,0.072296,
0.311529,0.774383,-3.89266,0.060161,-0.00210398,0.0724114,
0.332937,0.777352,-3.84008,0.0605724,0.000291864,0.0725096,
0.350558,0.773293,-3.78989,0.0609145,0.00240683,0.0726623,
0.350558,0.773293,-3.78989,0.0609145,0.00240683,0.0726623,
0.356724,0.778798,-3.73134,0.0615126,0.00471083,0.0725786,
0.375984,0.788392,-3.66766,0.061782,0.00674885,0.072583,
0.394194,0.802469,-3.60377,0.0618089,0.00883362,0.0726178,
0.394194,0.802469,-3.60377,0.0618089,0.00883362,0.0726178,
0.407498,0.801584,-3.54004,0.0617529,0.0110331,0.0725547,
0.417568,0.783981,-3.4717,0.0619331,0.013112,0.0727605,
0.427585,0.764223,-3.40802,0.0628536,0.0149199,0.0727482,
0.427585,0.764223,-3.40802,0.0628536,0.0149199,0.0727482,
0.442277,0.741608,-3.34463,0.0639506,0.0158507,0.0725665,
0.446289,0.722288,-3.28674,0.064748,0.0165031,0.0723611,
0.439169,0.723773,-3.22799,0.0650973,0.0173936,0.0721422,
0.442942,0.726826,-3.18288,0.064903,0.0185393,0.0721179,
0.442942,0.726826,-3.18288,0.064903,0.0185393,0.0721179,
0.453761,0.733925,-3.14145,0.0647281,0.0198077,0.0721265,
0.454491,0.732482,-3.10725,0.0649209,0.0207355,0.0725045,
0.463784,0.731739,-3.08245,0.0651472,0.0202382,0.0726195,
0.463784,0.731739,-3.08245,0.0651472,0.0202382,0.0726195,
0.446693,0.726866,-3.05788,0.0650499,0.0198331,0.0725663,
0.438941,0.73122,-3.03469,0.0645636,0.0191932,0.0728285,
0.438941,0.73122,-3.03469,0.0645636,0.0191932,0.0728285,
0.444789,0.746134,-3.02004,0.0641754,0.0185523,0.0729518,
0.449911,0.751713,-3.01851,0.0639987,0.0183693,0.0729945,
0.453246,0.744494,-3.03071,0.0641962,0.0179451,0.0731242,
0.453246,0.744494,-3.03071,0.0641962,0.0179451,0.0731242,
0.456442,0.740824,-3.0504,0.0647001,0.0169089,0.0732277,
0.452347,0.752454,-3.07402,0.0646299,0.0160678,0.0731007,
0.443386,0.77009,-3.09941,0.0634327,0.0154456,0.0733175,
0.443386,0.77009,-3.09941,0.0634327,0.0154456,0.0733175,
0.429638,0.802508,-3.13746,0.0617516,0.0149406,0.0732286,
0.424057,0.823313,-3.17773,0.0602894,0.0140797,0.0733177,
0.4137,0.826015,-3.22418,0.0593804,0.0131186,0.0731578,
0.4137,0.826015,-3.22418,0.0593804,0.0131186,0.0731578,
0.404783,0.829975,-3.27329,0.0591178,0.0117955,0.0729004,
0.392756,0.841344,-3.33,0.0584683,0.0108257,0.0727981,
