x,y,z,rx,ry,rz

0.391967,1.2867,-4.55061,-0.0015802,-0.064247,0.0376504,
0.406744,1.28441,-4.5584,-0.00191933,-0.0624861,0.0375157,
0.431947,1.29263,-4.57401,-0.00256061,-0.0611006,0.0375771,
0.447637,1.32515,-4.58785,-0.00353677,-0.0596328,0.0377724,
0.447637,1.32515,-4.58785,-0.00353677,-0.0596328,0.0377724,
0.464092,1.36008,-4.59795,-0.00494997,-0.0584241,0.0379261,
0.46353,1.37316,-4.60574,-0.00612693,-0.0580197,0.0376753,
0.437389,1.38306,-4.61021,-0.00640047,-0.0580586,0.03717,
0.422971,1.36274,-4.61483,-0.00597379,-0.0584596,0.0366165,
0.422971,1.36274,-4.61483,-0.00597379,-0.0584596,0.0366165,
0.40876,1.34718,-4.62605,-0.00542579,-0.0588087,0.0363258,
0.405181,1.33918,-4.63312,-0.00518537,-0.0589794,0.0360946,
0.405181,1.33918,-4.63312,-0.00518537,-0.0589794,0.0360946,
0.412288,1.3305,-4.63345,-0.00497068,-0.0585411,0.0360282,
0.416822,1.33573,-4.64189,-0.00483923,-0.0580798,0.0357922,
0.418228,1.34728,-4.65298,-0.00446685,-0.0578575,0.0357381,
0.418228,1.34728,-4.65298,-0.00446685,-0.0578575,0.0357381,
0.430069,1.35479,-4.65276,-0.00425143,-0.0576932,0.0355711,
0.43647,1.3559,-4.65283,-0.00365868,-0.057331,0.0352686,
0.435886,1.35756,-4.64788,-0.0022177,-0.0573398,0.0347759,
0.435886,1.35756,-4.64788,-0.0022177,-0.0573398,0.0347759,
0.430552,1.36107,-4.64668,-0.00117261,-0.0577078,0.0344539,
0.41732,1.36267,-4.64186,7.98955e-05,-0.0576544,0.0340088,
0.401741,1.35103,-4.62656,0.00115711,-0.0570156,0.0334897,
0.401741,1.35103,-4.62656,0.00115711,-0.0570156,0.0334897,
0.400022,1.3471,-4.61687,0.00218068,-0.0564584,0.0333234,
0.412973,1.33995,-4.60443,0.0034433,-0.055865,0.0330605,
0.412973,1.33995,-4.60443,0.0034433,-0.055865,0.0330605,
0.413811,1.33655,-4.59302,0.00476147,-0.0550828,0.0330663,
0.406629,1.32907,-4.58287,0.0061029,-0.054512,0.032984,
0.40051,1.31096,-4.56801,0.00741641,-0.0543233,0.0328827,
0.40051,1.31096,-4.56801,0.00741641,-0.0543233,0.0328827,
0.370701,1.29151,-4.55048,0.0087227,-0.0544319,0.032518,
0.352609,1.26966,-4.52904,0.0100784,-0.0549664,0.0321583,
0.335308,1.25391,-4.5012,0.0113589,-0.0551855,0.0318115,
0.326951,1.24855,-4.46368,0.0122071,-0.0550793,0.0316542,
0.326951,1.24855,-4.46368,0.0122071,-0.0550793,0.0316542,
0.332078,1.24732,-4.43071,0.0129851,-0.0550335,0.0314061,
0.338253,1.25722,-4.39742,0.0140131,-0.0550352,0.0313175,
0.33758,1.25529,-4.3629,0.0147244,-0.0547929,0.0312165,
0.33758,1.25529,-4.3629,0.0147244,-0.0547929,0.0312165,
0.348184,1.25123,-4.32549,0.0157124,-0.0547008,0.0311184,
0.352458,1.25435,-4.28717,0.0168769,-0.0545048,0.0311715,
0.352458,1.25435,-4.28717,0.0168769,-0.0545048,0.0311715,
0.354322,1.24548,-4.24401,0.0175796,-0.0539143,0.0311015,
0.35718,1.22819,-4.20479,0.0180283,-0.0530995,0.0309385,
0.366766,1.21536,-4.16425,0.0184967,-0.0521713,0.0307118,
0.366766,1.21536,-4.16425,0.0184967,-0.0521713,0.0307118,
0.372781,1.19341,-4.12982,0.0190242,-0.0512004,0.0309202,
0.377948,1.19033,-4.10057,0.0200686,-0.0504777,0.031069,
0.385119,1.18355,-4.06673,0.020462,-0.0497202,0.0309756,
0.385119,1.18355,-4.06673,0.020462,-0.0497202,0.0309756,
0.389834,1.18409,-4.04013,0.0207128,-0.0488035,0.0310785,
0.397888,1.19706,-4.01739,0.0206283,-0.0476845,0.0311562,
0.400019,1.19932,-4.00128,0.0207442,-0.0460163,0.0312274,
0.400019,1.19932,-4.00128,0.0207442,-0.0460163,0.0312274,
0.4212,1.19158,-3.9907,0.0211199,-0.044919,0.0312739,
0.419114,1.1822,-3.99247,0.0217363,-0.0437538,0.0312898,
0.419114,1.1822,-3.99247,0.0217363,-0.0437538,0.0312898,
0.408864,1.16379,-3.99792,0.0217687,-0.0426109,0.0313293,
0.414944,1.16016,-4.00269,0.0215756,-0.0416814,0.0315399,
0.416204,1.1579,-4.00872,0.0212418,-0.0408802,0.0314967,
0.427627,1.15095,-4.02108,0.021109,-0.040175,0.0316005,
0.427627,1.15095,-4.02108,0.021109,-0.040175,0.0316005,
0.425529,1.1423,-4.03624,0.021235,-0.0392965,0.0315652,
0.422999,1.12819,-4.05473,0.0216527,-0.0386805,0.03147,
0.422999,1.12819,-4.05473,0.0216527,-0.0386805,0.03147,
0.410024,1.11577,-4.06809,0.0220982,-0.0380994,0.0315104,
0.404438,1.10582,-4.07908,0.0221632,-0.0371165,0.0313144,
0.426249,1.11692,-4.0949,0.0222676,-0.0362387,0.0310138,
0.426249,1.11692,-4.0949,0.0222676,-0.0362387,0.0310138,
0.438305,1.13113,-4.10888,0.0221304,-0.0347133,0.030862,
0.463664,1.14307,-4.11689,0.0221391,-0.0328557,0.0308806,
0.476988,1.14645,-4.12317,0.0225264,-0.0309207,0.0310863,
0.476988,1.14645,-4.12317,0.0225264,-0.0309207,0.0310863,
0.495605,1.14342,-4.13764,0.0229607,-0.0294689,0.0311825,
0.50563,1.13393,-4.15194,0.023426,-0.0279721,0.0308519,
0.521152,1.13282,-4.15868,0.023628,-0.0265741,0.0309453,
0.521152,1.13282,-4.15868,0.023628,-0.0265741,0.0309453,
0.521104,1.13765,-4.16098,0.0233108,-0.0245919,0.0310377,
0.534179,1.15693,-4.16228,0.022957,-0.0225494,0.0309239,
0.534179,1.15693,-4.16228,0.022957,-0.0225494,0.0309239,
0.544228,1.18138,-4.16936,0.022391,-0.0206272,0.0311503,
0.549447,1.18778,-4.1668,0.0218685,-0.0191027,0.0310481,
0.554479,1.1789,-4.16872,0.0221383,-0.0183926,0.0307421,
0.554479,1.1789,-4.16872,0.0221383,-0.0183926,0.0307421,
0.550794,1.16539,-4.17303,0.0229706,-0.0182086,0.03048,
0.536506,1.15434,-4.17904,0.0238578,-0.0177031,0.0304582,
0.547561,1.16907,-4.18128,0.0240954,-0.0173109,0.0301236,
0.547561,1.16907,-4.18128,0.0240954,-0.0173109,0.0301236,
0.551276,1.18926,-4.17712,0.0231381,-0.0160809,0.030218,
0.568468,1.21787,-4.17444,0.0224556,-0.0150905,0.030578,
0.579137,1.23759,-4.16815,0.0219599,-0.014394,0.0306076,
0.579137,1.23759,-4.16815,0.0219599,-0.014394,0.0306076,
0.571015,1.23531,-4.15928,0.0218981,-0.0140944,0.0303958,
0.562916,1.23049,-4.14247,0.0222028,-0.0145587,0.0301028,
0.544118,1.22169,-4.11696,0.0222919,-0.0148734,0.0298195,
0.544118,1.22169,-4.11696,0.0222919,-0.0148734,0.0298195,
0.537189,1.21119,-4.09091,0.0220341,-0.0147412,0.0297782,
0.550356,1.22243,-4.05856,0.0220903,-0.0147528,0.0297855,
0.559179,1.23109,-4.03703,0.0218004,-0.0144008,0.0295578,
0.559179,1.23109,-4.03703,0.0218004,-0.0144008,0.0295578,
0.560453,1.23932,-4.01097,0.0215451,-0.0136363,0.029587,
0.560509,1.24521,-3.98015,0.0207314,-0.0129009,0.029671,
0.560509,1.24521,-3.98015,0.0207314,-0.0129009,0.029671,
0.569388,1.259,-3.95746,0.0201842,-0.0124233,0.0297618,
0.587641,1.27474,-3.93137,0.0194654,-0.0121225,0.0297545,
0.591531,1.28205,-3.91347,0.0184578,-0.0113653,0.0297178,
0.591531,1.28205,-3.91347,0.0184578,-0.0113653,0.0297178,
0.602807,1.2964,-3.9005,0.0176956,-0.0109986,0.0295692,
0.59362,1.30001,-3.88473,0.0166974,-0.0105346,0.0294204,
0.585563,1.30809,-3.87117,0.0160421,-0.00979729,0.0294436,
0.585563,1.30809,-3.87117,0.0160421,-0.00979729,0.0294436,
0.582264,1.30908,-3.86272,0.0149549,-0.00937825,0.0293205,
0.58492,1.32335,-3.86027,0.0140585,-0.00898899,0.0291152,
0.573378,1.31946,-3.85896,0.0129102,-0.00826575,0.0290173,
0.573378,1.31946,-3.85896,0.0129102,-0.00826575,0.0290173,
0.573451,1.32899,-3.85817,0.0119802,-0.00800745,0.0291788,
0.573917,1.33787,-3.85867,0.0111655,-0.00773203,0.0290126,
0.573917,1.33787,-3.85867,0.0111655,-0.00773203,0.0290126,
0.575433,1.34076,-3.86238,0.0102805,-0.0076376,0.0289599,
0.559637,1.33579,-3.86854,0.00964252,-0.00767137,0.0290268,
0.556428,1.3174,-3.87034,0.0090017,-0.00797591,0.0288143,
0.556428,1.3174,-3.87034,0.0090017,-0.00797591,0.0288143,
0.547531,1.31979,-3.87909,0.00840638,-0.00789762,0.0284218,
0.549955,1.34208,-3.88595,0.00758868,-0.00752889,0.0283897,
0.556958,1.3679,-3.88741,0.00637296,-0.00670821,0.0281957,
0.556958,1.3679,-3.88741,0.00637296,-0.00670821,0.0281957,
0.564663,1.38799,-3.88062,0.00485802,-0.00581262,0.0282917,
0.567696,1.38174,-3.8745,0.0037412,-0.00516256,0.0283312,
0.567696,1.38174,-3.8745,0.0037412,-0.00516256,0.0283312,
0.578267,1.37822,-3.86544,0.0039309,-0.00528262,0.0281881,
0.5766,1.35432,-3.85294,0.00387572,-0.00554924,0.0278816,
0.56692,1.34324,-3.83292,0.00381878,-0.00521509,0.0277981,
0.575969,1.34616,-3.82624,0.00369193,-0.00485793,0.0277915,
0.575969,1.34616,-3.82624,0.00369193,-0.00485793,0.0277915,
0.583336,1.35735,-3.81798,0.00308819,-0.00455629,0.0278445,
0.588831,1.38129,-3.82383,0.00254988,-0.00506606,0.0278026,
0.588831,1.38129,-3.82383,0.00254988,-0.00506606,0.0278026,
0.58349,1.40165,-3.82258,0.0022093,-0.00626813,0.0276986,
0.576434,1.41274,-3.81942,0.00183396,-0.00744241,0.0274628,
0.559735,1.42063,-3.80733,0.00182913,-0.00838697,0.0274631,
0.559735,1.42063,-3.80733,0.00182913,-0.00838697,0.0274631,
0.549313,1.41414,-3.79941,0.00202652,-0.00957087,0.0274944,
0.538811,1.40617,-3.79443,0.00286432,-0.0111898,0.0272845,
0.51899,1.39679,-3.78048,0.0035911,-0.0129238,0.0270556,
